date,close,open,high,low,vol,amount,market,change_pct,ma5,ma10,ma20,ma60
2021-09-03,14179.8642,14295.5615,14302.9036,14118.7323,597863327.0,829276449.0,深市,-0.6827252517752069,14304.60746,14427.23139,14561.645785,14736.415811666668
2021-09-06,14546.6048,14184.4245,14567.1367,14145.6329,531572710.0,772062313.9,深市,2.586347759240182,14329.255220000001,14428.30422,14541.90393,14732.171881666667
2021-09-07,14702.8985,14543.8392,14724.6253,14483.5469,532235187.0,743489213.6,深市,1.0744342212417823,14404.15856,14432.23914,14524.16929,14732.664536666667
2021-09-08,14688.0804,14706.8825,14789.0895,14630.4969,610923609.0,800435747.2,深市,-0.10078352917962663,14478.95742,14431.2975,14507.514805000003,14739.200421666666
2021-09-09,14698.5281,14666.0476,14716.7334,14547.0664,571295675.0,752689921.0,深市,0.07113046576188164,14563.195199999998,14459.604449999999,14497.342685000001,14742.96972
2021-09-10,14771.8711,14673.4537,14811.5104,14645.2577,573881203.0,784853695.0,深市,0.4989819354769276,14681.596580000001,14493.10202,14495.98461,14746.106445
2021-09-13,14705.8272,14776.8205,14833.8848,14648.7822,549520224.0,767014745.5,深市,-0.44709231181959685,14713.441060000001,14521.348139999998,14496.589134999998,14747.18202
2021-09-14,14626.0848,14699.2244,14844.2633,14589.7249,577552590.0,819405121.2,深市,-0.5422503536557155,14698.07832,14551.11844,14510.360980000001,14746.011993333332
2021-09-15,14536.3136,14590.8001,14602.3375,14476.1943,515258089.0,750408019.1,深市,-0.613774644599363,14667.724960000001,14573.341189999997,14514.47094,14740.886698333334
2021-09-16,14258.1299,14527.096,14550.3094,14258.1299,571644427.0,804472782.8,深市,-1.913715592927212,14579.645320000001,14571.420259999999,14503.00936,14732.10886
2021-09-17,14359.3583,14224.611,14383.6173,14136.4659,509000413.0,714327595.7,深市,0.7099696854353965,14497.142759999999,14589.36967,14508.300530000002,14721.367343333333
2021-09-22,14277.0753,14139.8979,14311.9586,14117.632,435910686.0,592758912.6,深市,-0.5730269994028925,14411.39238,14562.41672,14495.36047,14706.815798333333
2021-09-23,14387.3589,14380.0942,14416.3692,14338.9857,515307454.0,688258045.2,深市,0.7724523243216375,14363.647200000001,14530.86276,14481.550949999999,14696.608488333333
2021-09-24,14357.8459,14359.1081,14514.3892,14307.6821,488477289.0,676605171.2,深市,-0.2051314643996216,14327.95366,14497.83931,14464.568405000002,14683.210891666668
2021-09-27,14344.2873,14430.0401,14527.769,14253.1501,512315118.0,725024676.5,深市,-0.0944333857211821,14345.185140000001,14462.415230000002,14461.009840000002,14671.634413333335
2021-09-28,14313.8226,14307.5316,14425.158,14243.202,381380518.0,543683598.5,深市,-0.21238210977551075,14336.078,14416.610380000002,14454.856199999998,14665.686268333335
2021-09-29,14079.0235,14202.3977,14235.8793,14020.5554,412588024.0,566656928.2,深市,-1.6403661450994922,14296.467639999999,14353.93001,14437.639075,14655.025616666668
2021-09-30,14309.0127,14124.0754,14337.5048,14124.0754,352613793.0,504703883.9,深市,1.633559316098876,14280.7984,14322.2228,14436.67062,14649.048408333332
2021-10-08,14414.1594,14457.9396,14489.3278,14348.9804,401478900.0,567706953.7,深市,0.7348284763210922,14292.0611,14310.00738,14441.674285000001,14640.28362
2021-10-11,14367.6033,14440.8246,14484.3928,14338.4708,373827654.0,523503526.6,深市,-0.32298865794421205,14296.724300000002,14320.95472,14446.18749,14631.695266666668
2021-10-12,14135.3762,14335.5355,14335.5355,14006.647,393850895.0,534606735.3,深市,-1.6163245542838767,14261.035020000001,14298.55651,14443.96309,14619.878934999999
2021-10-13,14353.0785,14140.4177,14358.497,14112.913,339658919.0,484657817.9,深市,1.540123848985342,14315.84602,14306.156830000002,14434.286774999997,14606.404871666668
2021-10-14,14341.3757,14350.6275,14399.9156,14293.5337,341200294.0,483313140.3,深市,-0.08153512154204234,14322.31862,14301.558509999999,14416.210635000001,14592.272888333333
2021-10-15,14415.9919,14294.1795,14440.5762,14232.0311,383655008.0,563137427.6,深市,0.5202862093627525,14322.68512,14307.37311,14402.606209999998,14581.600783333333
2021-10-18,14350.0191,14393.1753,14393.1753,14218.6078,361564199.0,546460157.2,深市,-0.4576362171790693,14319.168280000002,14307.946290000002,14385.18076,14567.945534999999
2021-10-19,14499.767,14352.9305,14504.2368,14352.9305,358298685.0,533139168.4,深市,1.0435379838623415,14392.04644,14326.540729999999,14371.575555,14560.071426666666
2021-10-20,14452.246,14500.4561,14552.5738,14431.6317,378117576.0,569678002.1,深市,-0.3277363008660772,14411.879939999999,14363.86298,14358.896494999999,14551.060455
2021-10-21,14444.8561,14466.416,14501.4524,14348.1208,372311279.0,539402770.4,深市,-0.05113322870368142,14432.576020000002,14377.447320000001,14349.835060000001,14541.61882
2021-10-22,14492.8214,14467.3682,14582.7901,14454.8555,382262503.0,559803944.5,深市,0.3320579981409333,14447.941920000001,14385.31352,14347.66045,14529.62254
2021-10-25,14596.7242,14491.3483,14599.0043,14452.8808,362803313.0,570790029.7,深市,0.7169259672240136,14497.28294,14408.22561,14364.590164999998,14518.531468333334
2021-10-26,14552.8194,14658.9932,14682.4281,14531.4838,386830497.0,617166437.3,深市,-0.3007852953746948,14507.893420000002,14449.969930000001,14374.263219999999,14510.602328333332
2021-10-27,14393.5079,14510.449,14510.449,14348.0519,398325127.0,606050315.2,深市,-1.0947122727297809,14496.145800000002,14454.01287,14380.08485,14506.646630000001
2021-10-28,14244.8198,14350.91,14407.6626,14188.2889,391846982.0,604708157.4,深市,-1.0330219779154826,14456.13854,14444.35728,14372.957895,14509.166375
2021-10-29,14451.382,14242.6838,14457.4378,14199.5896,380014383.0,611152599.1,深市,1.4500864377378742,14447.85066,14447.896289999999,14377.6347,14515.249015
2021-11-01,14476.526,14393.5775,14569.2259,14344.4834,409694010.0,659059306.8,深市,0.17399027996076732,14423.81102,14460.54698,14384.246634999998,14514.602396666667
2021-11-02,14377.2656,14476.8977,14558.357,14248.0046,443834166.0,672622360.1,深市,-0.6856645026576125,14388.700260000001,14448.29684,14387.418785000002,14513.003326666665
2021-11-03,14367.7804,14365.2139,14458.6193,14287.3439,360786565.0,551101973.6,深市,-0.06597360210136571,14383.554759999999,14439.850279999999,14401.85663,14505.830361666665
2021-11-04,14555.2742,14440.2156,14557.9442,14420.1447,384931830.0,609881687.7,深市,1.3049600897296676,14445.645639999999,14450.89209,14414.169704999998,14502.802963333332
2021-11-05,14462.622,14536.6,14623.4776,14462.5935,445734089.0,665324270.1,深市,-0.6365541365067506,14447.89364,14447.872150000001,14416.592835,14494.011513333333
2021-11-08,14508.8612,14451.5898,14532.7204,14400.8378,401022964.0,616865020.9,深市,0.3197151941051857,14454.360680000002,14439.08585,14423.655730000002,14487.955438333332
2021-11-09,14571.9327,14538.6181,14581.4211,14463.7678,388860384.0,589660627.3,深市,0.4347102031688088,14493.2941,14440.99718,14445.483555000003,14483.697476666666
2021-11-10,14515.8805,14521.7201,14536.6267,14302.7969,426612098.0,637062582.2,深市,-0.3846586527262774,14522.914119999998,14453.23444,14453.623655,14476.604786666667
2021-11-11,14699.7443,14497.9813,14708.118,14479.3665,453880792.0,658370156.8,深市,1.2666389751555318,14551.80814,14498.72689,14471.542085,14470.640669999999
2021-11-12,14705.3683,14708.6,14732.3455,14646.4916,448411964.0,655708878.3,深市,0.03825916890267678,14600.357399999999,14524.125519999998,14486.010905,14465.377306666665
2021-11-15,14636.3905,14724.3426,14732.0501,14578.2343,465602015.0,693965567.4,深市,-0.4690654364637781,14625.863260000002,14540.111969999998,14500.329475,14460.950973333333
2021-11-16,14613.9723,14626.874,14736.3721,14597.0404,458179338.0,668984629.7,深市,-0.15316754496267349,14634.27118,14563.78264,14506.039739999998,14457.866635
2021-11-17,14711.1836,14646.6591,14711.1836,14596.8886,437931666.0,635624382.8,深市,0.6651942264869426,14673.3318,14598.122960000002,14518.986620000001,14458.157416666665
2021-11-18,14579.1666,14685.785,14685.785,14555.2232,479263932.0,691427290.4,深市,-0.8973921037869426,14649.216259999997,14600.512200000001,14525.702145,14461.966061666666
2021-11-19,14752.4868,14569.928,14761.5316,14552.6688,461993854.0,672557142.6,深市,1.1888210400174737,14658.63996,14629.498679999999,14538.685415,14466.938935000002
2021-11-22,14960.6561,14778.5836,14961.7873,14776.035,477183998.0,745793607.8,深市,1.4110793849346104,14723.49308,14674.67817,14556.882010000001,14474.827178333333
2021-11-23,14905.1331,14929.2421,14954.8477,14874.4326,480711644.0,720402991.4,深市,-0.3711267716393851,14781.72524,14707.99821,14574.497694999998,14485.687148333333
2021-11-24,14887.5951,14908.9745,14942.9565,14864.8933,477783590.0,721360130.7,深市,-0.11766416228781162,14817.00754,14745.16967,14599.202055000002,14491.549125
2021-11-25,14827.9515,14884.8536,14897.182,14819.6833,446980497.0,662565957.5,深市,-0.40062615620168884,14866.76452,14757.99039,14628.35864,14494.289161666667
2021-11-26,14777.1712,14802.0155,14862.9322,14745.5918,441289630.0,667083885.0,深市,-0.34246335375455184,14871.7014,14765.170680000001,14644.6481,14495.617068333335
2021-11-29,14810.1977,14635.4751,14825.4324,14633.059,435390976.0,687529624.8,深市,0.22349676777109195,14841.609719999999,14782.5514,14661.331685000001,14502.196053333335
2021-11-30,14795.7344,14854.5238,14870.2251,14712.8219,473012831.0,728259547.1,深市,-0.09765771053820149,14819.72998,14800.727610000002,14682.255125,14508.176703333333
2021-12-01,14794.2469,14794.3653,14824.8087,14724.7195,460441180.0,678971158.2,深市,-0.010053573278523409,14801.06034,14809.03394,14703.57845,14514.358051666668
2021-12-02,14765.5607,14769.6882,14834.7874,14740.2357,478637879.0,684884159.8,深市,-0.1939010494680926,14788.582180000001,14827.673350000001,14714.092775000001,14521.644366666666
2021-12-03,14892.0532,14772.6665,14892.0532,14767.4467,433966982.0,641750487.9,深市,0.8566725136282871,14811.55858,14841.629990000001,14735.564335,14531.277151666667
2021-12-06,14752.9567,14872.5453,14942.2414,14742.0972,467776998.0,675377501.2,深市,-0.9340317156535494,14800.110379999998,14820.86005,14747.76911,14539.204109999999
2021-12-07,14697.1668,14845.0188,14861.3777,14602.7291,450142169.0,675619377.4,深市,-0.37816080623350734,14780.396859999999,14800.06342,14754.030815,14547.82582
2021-12-08,14964.4643,14748.6499,14964.4643,14733.8866,408102745.0,615474166.8,深市,1.8187008668908877,14814.440340000001,14807.750340000002,14776.460005,14554.790145
2021-12-09,15147.8749,14965.4355,15193.675,14957.3368,470547554.0,695503275.2,深市,1.2256409339023389,14890.90318,14839.742680000001,14798.866535,14562.206418333335
2021-12-10,15111.5614,15044.6814,15148.7783,15026.3705,453860026.0,679057146.1,深市,-0.23972669592089435,14934.804820000001,14873.181700000001,14819.176190000002,14569.264435
2021-12-13,15212.4858,15166.156,15288.6546,15151.8045,475162324.0,696525932.2,深市,0.667862157513377,15026.71064,14913.410510000002,14847.980955,14577.830396666666
2021-12-14,15136.7753,15171.0544,15185.2522,15109.0581,461568425.0,653648447.6,深市,-0.4976865779555917,15114.63234,14947.514599999999,14874.121105000002,14583.912133333333
2021-12-15,15026.2074,15112.1844,15187.2555,15012.7451,475018501.0,654947646.6,深市,-0.7304587523341288,15126.98096,14970.710649999999,14889.872295,14589.251803333334
2021-12-16,15112.8062,15047.4668,15112.8062,14977.4506,474491507.0,647679981.3,深市,0.576318412855148,15119.96722,15005.435199999998,14916.554274999999,14597.363826666668
2021-12-17,14867.5533,15075.2268,15075.2268,14867.251,504183203.0,667484921.2,深市,-1.6228150930698848,15071.165600000002,15002.985209999999,14922.3076,14602.884488333335
2021-12-20,14569.1835,14818.4157,14902.1344,14551.3649,504639909.0,666449901.2,深市,-2.0068520622017916,14942.50514,14984.60789,14902.733970000001,14608.068715
2021-12-21,14688.9837,14559.724,14702.3827,14547.6025,480362783.0,571999287.3,深市,0.8222849276351196,14852.946820000001,14983.78958,14891.926500000001,14613.562471666666
2021-12-22,14791.332,14723.4088,14813.0421,14709.402,531632652.0,630016031.0,深市,0.6967691032293777,14805.971739999999,14966.47635,14887.113345,14622.133416666667
2021-12-23,14863.9277,14818.9922,14878.9547,14790.4543,492400676.0,627289023.6,深市,0.4907989354846487,14756.19604,14938.08163,14888.912155000002,14630.07623
2021-12-24,14710.3282,14872.4161,14887.4557,14674.1406,507365221.0,655545720.8,深市,-1.0333708767972571,14724.75102,14897.958309999998,14885.570004999998,14635.950935
2021-12-27,14715.6458,14704.2859,14802.3512,14652.4177,436106668.0,567285592.2,深市,0.036148751596165596,14754.043479999998,14848.274309999999,14880.842410000001,14642.140243333333
2021-12-28,14837.8687,14736.7327,14841.879,14696.4509,432157117.0,593880149.7,深市,0.8305642964034909,14783.82048,14818.38365,14882.949125,14650.874345
2021-12-29,14653.8236,14828.1935,14828.1935,14645.1984,424280067.0,586862051.2,深市,-1.2403742324529454,14756.3188,14781.145269999999,14875.927959999997,14660.454346666667
2021-12-30,14796.2313,14652.0812,14846.8171,14652.0812,455430806.0,603918623.5,深市,0.9718125718396031,14742.77952,14749.487780000001,14877.461490000002,14668.574656666668
2021-12-31,14857.3453,14842.0716,14871.9757,14797.1137,468675226.0,626736504.9,深市,0.4130376091106447,14772.182939999999,14748.466980000001,14875.726095,14675.961088333333
2022-01-04,14791.3136,14935.2277,14941.1926,14681.7095,570546865.0,756072965.8,深市,-0.4444380787192226,14787.3165,14770.679989999999,14877.64394,14683.022926666665
2022-01-05,14525.7588,14752.0826,14767.223,14469.3692,583832783.0,766150488.1,深市,-1.795342909908959,14724.894520000002,14754.357500000002,14869.073540000001,14689.529303333335
2022-01-06,14429.5075,14432.4586,14497.765,14298.4764,513516006.0,662400086.4,深市,-0.6626249363303471,14680.031299999999,14718.17505,14842.325700000001,14690.803119999999
2022-01-07,14343.6547,14449.5403,14495.6715,14331.9758,561849847.0,704297621.6,深市,-0.5949808058244632,14589.51598,14666.147749999998,14802.114689999999,14690.841103333334
2022-01-10,14406.9731,14304.8596,14430.0941,14194.3505,463125104.0,607982063.6,深市,0.4414384013301742,14499.44154,14635.81224,14766.885274999999,14690.690789999999
2022-01-11,14223.3506,14402.2173,14433.5582,14201.8988,475474031.0,614437722.7,深市,-1.2745390633095544,14385.84894,14586.58272,14717.428514999998,14688.579648333334
2022-01-12,14421.1981,14316.532,14426.1177,14293.4085,466111364.0,625336422.3,深市,1.3910048733524194,14364.9368,14544.915659999999,14681.649655000001,14687.270166666667
2022-01-13,14138.3361,14440.9829,14440.9829,14138.3361,495139093.0,636529733.5,深市,-1.961432039408706,14306.70252,14493.36691,14637.256089999999,14682.038335
2022-01-14,14150.5689,14054.6659,14219.4413,14039.8693,506382267.0,643758907.3,深市,0.0865222039812652,14268.085360000001,14428.80067,14589.144225,14677.133548333333
2022-01-17,14363.5672,14162.9991,14374.4737,14159.2655,505321979.0,681429703.7,深市,1.505227821617816,14259.404180000001,14379.42286,14563.94492,14674.979311666666
2022-01-18,14391.3891,14365.186,14444.5381,14285.6258,548870207.0,725086776.4,深市,0.193697704843121,14293.01188,14339.43041,14555.055199999999,14671.55706
2022-01-19,14207.1932,14376.3642,14413.3815,14120.2414,483398527.0,644543877.6,深市,-1.2799035501027567,14250.2109,14307.57385,14530.965675,14665.796623333334
2022-01-20,14198.3023,14188.509,14311.9963,14149.4995,517115384.0,669283759.4,深市,-0.06258027095739083,14262.204140000002,14284.453329999998,14501.31419,14662.543196666666
2022-01-21,14029.5456,14144.2187,14181.6231,13991.6388,438784152.0,566667205.0,深市,-1.1885695658135131,14237.999479999999,14253.042420000002,14459.595084999999,14658.955293333334
2022-01-24,14081.7951,13941.9008,14133.0363,13918.9878,371844184.0,506151382.6,深市,0.3724247490952237,14181.645059999999,14220.52462,14428.16843,14652.795511666667
2022-01-25,13683.8949,14018.9314,14091.8785,13682.7232,446105457.0,553134101.9,深市,-2.825635490179801,14040.14622,14166.57905,14376.580885,14639.584993333332
2022-01-26,13780.3008,13742.025,13820.9407,13580.3995,351288315.0,455865831.0,深市,0.7045209036208089,13954.76774,14102.489319999999,14323.702490000001,14629.63558
2022-01-27,13398.8443,13756.8734,13773.4998,13395.3564,373194453.0,476438480.1,深市,-2.768128980174367,13794.876140000002,14028.540140000001,14260.953525,14613.486644999999
2022-01-28,13328.0559,13515.4659,13553.222,13227.8326,358892927.0,465106774.5,深市,-0.5283172071788411,13654.5782,13946.28884,14187.544754999999,14593.033006666667
2022-02-07,13456.6473,13558.9445,13632.4474,13412.2027,371634393.0,465994019.3,深市,0.9648173819559069,13529.548639999999,13855.596849999998,14117.509855,14576.266761666666
2022-02-08,13325.4117,13432.0783,13432.3347,13051.8025,394133103.0,490826040.5,深市,-0.9752473782975613,13457.852000000003,13748.999109999999,14044.214759999999,14556.542603333333
2022-02-09,13531.3104,13321.8058,13541.8744,13283.2012,430442322.0,538058905.0,深市,1.5451582632902694,13408.05392,13681.410829999999,13994.49234,14539.198898333332
