date,close,open,high,low,vol,amount,market,change_pct,ma5,ma10,ma20,ma60
2004-06-23,1440.729,1450.069,1450.109,1428.797,8293680.0,6505749.062,沪市,-0.6861595538101728,1439.5362,1451.6026,1494.46,1599.3675833333334
2004-06-24,1427.754,1438.311,1447.394,1426.492,9118140.0,6935926.26,沪市,-0.9005857451331978,1435.9868,1447.5436,1487.9888,1594.2222000000002
2004-06-25,1401.113,1426.554,1434.473,1399.391,9442829.0,7064110.522,沪市,-1.865937689545949,1430.7492,1440.4477000000002,1480.60835,1588.6733
2004-06-28,1385.181,1396.361,1397.522,1380.197,7945725.0,5621284.297,沪市,-1.1370960086731108,1421.092,1435.0922,1472.0720999999999,1583.0984166666667
2004-06-29,1408.689,1384.643,1409.376,1376.218,10211618.0,6847560.938,沪市,1.6971067319000221,1412.6932000000002,1429.5834,1463.52365,1577.8386166666667
2004-06-30,1399.162,1408.272,1415.844,1394.676,8200829.0,5567715.022,沪市,-0.6763025763671049,1404.3798000000002,1421.958,1455.1284,1572.1309333333334
2004-07-01,1441.068,1398.198,1445.102,1396.347,13822167.0,9389312.62,沪市,2.995078482691782,1407.0426000000002,1421.5147000000002,1450.00545,1566.8462833333333
2004-07-02,1441.19,1441.121,1447.612,1428.074,10672663.0,7259998.538,沪市,0.008465943314273083,1415.0580000000002,1422.9036,1444.96065,1561.3887
2004-07-05,1444.59,1440.17,1444.932,1429.12,8143382.0,5422659.493,沪市,0.23591615262386068,1426.9397999999999,1424.0159,1441.3328999999999,1556.0238166666668
2004-07-06,1450.501,1445.398,1466.784,1445.316,12081793.0,8269708.723,沪市,0.4091818439834194,1435.3022,1423.9977,1439.16725,1550.5735666666665
2004-07-07,1438.398,1448.95,1448.956,1434.293,7824621.0,5335863.487,沪市,-0.8344013551179974,1443.1494,1423.7646,1437.6835999999998,1544.971
2004-07-08,1439.783,1436.473,1440.638,1426.948,6905350.0,4646707.892,沪市,0.096287675594664,1442.8924,1424.9675,1436.25555,1539.4627333333335
2004-07-09,1430.654,1439.735,1451.752,1429.139,7126978.0,4903993.923,沪市,-0.6340538817307784,1440.7851999999998,1427.9216000000001,1434.18465,1534.5178333333336
2004-07-12,1397.148,1426.251,1426.251,1393.807,8381892.0,5651494.123,沪市,-2.3420058239099095,1431.2968,1429.1182999999999,1432.10525,1529.0872000000002
2004-07-13,1399.461,1395.353,1403.141,1389.159,6994804.0,4573022.594,沪市,0.1655515378470973,1421.0888,1428.1955,1428.88945,1523.82595
2004-07-14,1403.755,1399.865,1408.987,1378.912,10120781.0,6564523.472,沪市,0.3068324161945357,1414.1601999999998,1428.6547999999998,1425.3064,1518.9359333333334
2004-07-15,1421.544,1404.471,1422.256,1399.984,12346540.0,8379324.04,沪市,1.2672439278933911,1410.5124,1426.7024,1424.1085500000002,1514.6437333333333
2004-07-16,1456.13,1423.687,1458.385,1422.24,22002645.0,14521785.999,沪市,2.4329883563224186,1415.6076,1428.1964,1425.55,1510.68155
2004-07-19,1457.537,1456.771,1465.84,1447.05,12884180.0,8918160.473,沪市,0.09662598806425837,1427.6854,1429.4911,1426.7535,1507.0424166666667
2004-07-20,1447.941,1457.227,1457.291,1440.056,12119942.0,8267580.364,沪市,-0.6583709367240731,1437.3814000000002,1429.2350999999999,1426.6164,1503.3510666666666
2004-07-21,1448.037,1446.517,1452.859,1436.847,9319153.0,6525011.931,沪市,0.0066301044034267065,1446.2378,1430.199,1426.9818,1499.9587333333334
2004-07-22,1407.438,1448.128,1449.686,1404.542,12780094.0,8737395.883,沪市,-2.803726700353648,1443.4166,1426.9645,1425.966,1495.7862833333334
2004-07-23,1407.396,1403.36,1408.457,1387.262,10478622.0,6923956.311,沪市,-0.002984145660422932,1433.6698000000001,1424.6387,1426.28015,1491.9845333333333
2004-07-26,1387.67,1401.843,1401.881,1381.905,8098879.0,5300205.791,沪市,-1.401595570827252,1419.6964,1423.6909,1426.4046,1487.8540500000001
2004-07-27,1384.128,1386.995,1395.311,1373.42,8967885.0,5818165.826,沪市,-0.25524800564976635,1406.9338,1422.1576,1425.17655,1484.0585166666667
2004-07-28,1388.81,1385.504,1397.167,1366.503,9864954.0,6177062.919,沪市,0.33826351320109804,1395.0884,1420.6631000000002,1424.65895,1480.4253333333334
2004-07-29,1407.331,1388.617,1407.356,1385.962,11080077.0,7127885.183,沪市,1.3335877477840707,1395.067,1419.2418000000002,1422.9721,1477.5567333333336
2004-07-30,1386.202,1408.489,1409.119,1384.738,8997295.0,5871532.035,沪市,-1.5013525602718847,1390.8282000000002,1412.249,1420.2227,1474.0669833333334
2004-08-02,1373.217,1381.877,1383.077,1370.499,6983136.0,4735426.653,沪市,-0.9367321645762927,1387.9375999999997,1403.817,1416.65405,1470.9503499999998
2004-08-03,1366.258,1371.275,1378.196,1363.693,7601923.0,5436678.598,沪市,-0.5067662284984897,1384.3636,1395.6487000000002,1412.4419,1467.587
2004-08-04,1404.505,1365.665,1424.553,1364.009,17093990.0,10832307.544,沪市,2.7993980639088756,1387.5026000000003,1391.2955,1410.74725,1464.2659500000002
2004-08-05,1389.039,1402.374,1413.082,1387.546,10701468.0,6800556.526,沪市,-1.1011708751481941,1383.8442,1389.4556,1408.2100500000001,1460.790433333333
2004-08-06,1390.461,1388.073,1400.954,1380.315,9024727.0,5898388.495,沪市,0.10237293553312377,1384.696,1387.7621,1406.2004000000002,1457.9199833333334
2004-08-09,1395.848,1388.084,1397.59,1382.943,7951967.0,5068288.351,沪市,0.38742546536723044,1389.2222000000002,1388.5799,1406.1354000000001,1455.5181333333335
2004-08-10,1400.769,1396.623,1404.722,1390.943,6816904.0,4507090.946,沪市,0.3525455493721408,1396.1244000000002,1390.2440000000001,1406.2008,1452.94025
2004-08-11,1384.964,1401.021,1401.251,1382.244,7560427.0,4806191.756,沪市,-1.128308807519307,1392.2162,1389.8593999999998,1405.26125,1450.051533333333
2004-08-12,1368.196,1378.794,1378.794,1357.079,8295607.0,5137067.865,沪市,-1.2107173904881252,1388.0475999999999,1385.9459,1402.59385,1447.0371166666666
2004-08-13,1368.45,1361.985,1377.816,1358.315,8261617.0,5353425.173,沪市,0.0185645916228383,1383.6454,1384.1707000000001,1398.20985,1443.87245
2004-08-16,1354.511,1366.516,1369.866,1350.839,7490381.0,4673419.134,沪市,-1.018597683510547,1375.3780000000002,1382.3001,1393.0585500000002,1440.6084999999998
2004-08-17,1360.2,1354.382,1364.409,1344.813,6920564.0,4698175.326,沪市,0.4200039719131077,1367.2642,1381.6942999999999,1388.6715,1437.9777499999998
2004-08-18,1358.216,1359.871,1371.234,1357.027,7447630.0,5102229.549,沪市,-0.14586090280842567,1361.9146,1377.0654,1384.1804499999998,1435.2074166666666
2004-08-19,1340.45,1357.231,1357.268,1333.479,8098587.0,5098505.761,沪市,-1.3080393692902925,1356.3654000000001,1372.2064999999998,1380.83105,1431.595283333333
2004-08-20,1341.738,1338.307,1349.475,1327.769,8028861.0,4926799.142,沪市,0.09608713491737753,1351.0230000000001,1367.3342,1377.54815,1428.14555
2004-08-23,1325.413,1339.933,1339.936,1322.979,6193750.0,3922718.576,沪市,-1.2167054969002944,1345.2033999999999,1360.2907,1374.4353,1424.3039999999999
2004-08-24,1344.626,1323.791,1347.151,1317.556,9464832.0,5432909.12,沪市,1.449585902658268,1342.0886,1354.6763999999998,1372.4602,1420.3868
2004-08-25,1339.784,1344.462,1346.967,1334.292,6560994.0,3810560.527,沪市,-0.3601001319325836,1338.4022,1350.1584,1370.0089,1416.59875
2004-08-26,1334.422,1339.616,1340.948,1330.223,5831030.0,3497269.063,沪市,-0.4002137658010607,1337.1966,1346.7810000000002,1366.36345,1413.1136666666669
2004-08-27,1320.614,1333.307,1337.73,1314.6,6752246.0,4034196.633,沪市,-1.034755122442521,1332.9718,1341.9974,1363.08405,1409.4224666666667
2004-08-30,1319.407,1318.318,1322.232,1310.024,5921050.0,3410187.724,沪市,-0.09139688054193851,1331.7706,1338.4869999999999,1360.39355,1406.1268333333333
2004-08-31,1342.062,1342.302,1360.754,1331.762,11652732.0,6873347.921,沪市,1.7170592546499996,1331.2577999999999,1336.6732,1359.1837500000001,1403.5976333333335
2004-09-01,1321.462,1340.75,1340.771,1319.862,6246394.0,3639041.082,沪市,-1.534951440395449,1327.5934,1332.9977999999999,1355.0316,1401.1541499999998
2004-09-02,1327.927,1319.071,1328.607,1303.188,8533068.0,4812775.026,沪市,0.4892308670245482,1326.2944,1331.7454999999998,1351.976,1398.8138666666666
2004-09-03,1327.116,1327.807,1333.219,1319.825,7472102.0,4056540.453,沪市,-0.06107263426377019,1327.5948,1330.2832999999998,1348.80875,1396.3979333333334
2004-09-06,1321.465,1326.459,1326.873,1315.958,5787304.0,3194217.47,沪市,-0.42581055461617945,1328.0064,1329.8884999999998,1345.0895999999998,1394.4434166666665
2004-09-07,1324.294,1321.208,1325.683,1312.312,5652813.0,3166533.856,沪市,0.2140805848055205,1324.4528,1327.8553,1341.26585,1392.1187
2004-09-08,1309.333,1322.84,1323.259,1302.113,8213186.0,4048421.727,沪市,-1.1297340318690563,1322.027,1324.8102,1337.4842999999998,1389.3506499999999
2004-09-09,1284.307,1307.468,1307.472,1281.749,8085837.0,4421933.714,沪市,-1.911354865416215,1313.303,1319.7987,1333.28985,1386.6640833333333
2004-09-10,1287.081,1281.583,1287.747,1270.937,6111113.0,3369487.186,沪市,0.2159919707671154,1305.2959999999998,1316.4454,1329.2214,1384.3270833333333
2004-09-13,1260.316,1285.319,1285.319,1259.432,6862240.0,3813116.127,沪市,-2.0795117012837427,1293.0662,1310.5363,1324.51165,1381.4412333333332
2004-09-14,1300.357,1266.232,1305.734,1266.232,12611247.0,6965915.592,沪市,3.1770603562915944,1288.2788,1306.3658,1321.5194999999999,1378.9358
2004-09-15,1355.226,1303.288,1374.036,1301.376,29312772.0,17022337.044,沪市,4.219533558861155,1297.4573999999998,1309.7422000000001,1321.3700000000001,1377.5107500000001
2004-09-16,1371.201,1364.25,1377.99,1354.2,23024920.0,13489356.437,沪市,1.1787701829805375,1314.8362,1314.0696,1322.9075500000001,1376.5682
2004-09-17,1414.702,1373.499,1415.64,1368.543,31085640.0,18842047.946,沪市,3.172474349128973,1340.3604,1322.8282000000002,1326.55575,1376.7946833333333
2004-09-20,1463.221,1423.972,1463.793,1422.899,41888155.0,26290815.247,沪市,3.429626875483316,1380.9414000000002,1337.0038,1333.44615,1378.09535
2004-09-21,1448.562,1466.203,1467.543,1436.51,34776485.0,22392127.826,沪市,-1.0018308922575714,1410.5824,1349.4306,1338.64295,1378.7599
2004-09-22,1420.148,1444.254,1451.413,1414.701,30185382.0,19496834.9,沪市,-1.961531505037406,1423.5668,1360.5121000000001,1342.66115,1379.1096666666667
2004-09-23,1464.779,1417.391,1464.976,1408.61,22352342.0,14700579.3,沪市,3.1427006199354013,1442.2824,1378.5593,1349.179,1379.50485
2004-09-24,1435.563,1475.091,1496.214,1434.31,40855305.0,28667519.246,沪市,-1.9945670985179298,1446.4546,1393.4074999999998,1354.92645,1379.4110666666668
2004-09-27,1427.398,1452.508,1466.402,1419.313,19749738.0,12904648.806,沪市,-0.5687664003600101,1439.2899999999997,1410.1157,1360.326,1379.1245333333331
2004-09-28,1435.589,1430.221,1438.048,1416.603,14122370.0,9254854.536,沪市,0.5738413532875963,1436.6953999999998,1423.6389000000001,1365.00235,1378.876
2004-09-29,1420.009,1436.706,1438.977,1417.829,13179544.0,8676821.392,沪市,-1.0852688339071936,1436.6676,1430.1172000000001,1369.9297,1378.5695166666667
2004-09-30,1396.7,1418.108,1420.052,1390.684,12959049.0,8234662.308,沪市,-1.641468469566032,1423.0518,1432.6671,1373.36835,1377.8514666666665
2004-10-08,1422.929,1395.669,1423.204,1373.928,13813984.0,9385252.721,沪市,1.8779265411326795,1420.525,1433.4897999999998,1378.159,1377.7227166666667
2004-10-11,1413.154,1424.225,1437.572,1409.223,23214829.0,16434170.579,沪市,-0.6869632989418339,1417.6762,1428.4831,1382.7434500000002,1377.9894833333333
2004-10-12,1384.439,1410.61,1410.61,1380.692,17089837.0,11572506.41,沪市,-2.031979529478023,1407.4461999999999,1422.0708,1385.7507,1377.7391166666669
2004-10-13,1386.721,1382.356,1393.652,1372.063,14284111.0,9790164.989,沪市,0.16483210889031152,1400.7885999999999,1418.7280999999998,1389.6201,1377.4552166666665
2004-10-14,1332.938,1386.858,1387.362,1331.131,17247771.0,11661332.772,沪市,-3.878429763449165,1388.0362,1405.544,1392.0516499999999,1375.97845
2004-10-15,1330.518,1328.472,1340.116,1312.55,13543168.0,8960323.339,沪市,-0.18155383071081221,1369.554,1395.0395,1394.2235,1373.8849166666666
2004-10-18,1335.394,1332.521,1341.783,1316.323,10119136.0,6804062.933,沪市,0.36647380944865304,1354.002,1385.8391,1397.9774,1371.8492
2004-10-19,1337.618,1339.064,1361.814,1334.465,13040369.0,8444424.482,沪市,0.16654260839872315,1344.6378,1376.042,1399.84045,1370.0104833333332
2004-10-20,1330.584,1337.714,1337.715,1311.877,11864561.0,7605659.709,沪市,-0.5258601484130709,1333.4104000000002,1367.0994999999998,1398.60835,1368.0529333333332
2004-10-21,1310.545,1331.22,1340.963,1304.544,16436469.0,10673486.243,沪市,-1.5060304347564668,1328.9317999999998,1358.484,1395.57555,1366.4380500000002
2004-10-22,1329.355,1310.854,1330.56,1294.041,17925061.0,11619270.416,沪市,1.4352807419813818,1328.6991999999998,1349.1266,1391.3082,1365.1373666666666
2004-10-25,1311.151,1337.254,1346.881,1308.892,17566033.0,11808958.271,沪市,-1.36938590519462,1323.8506000000002,1338.9263,1383.7047,1363.86205
2004-10-26,1324.783,1309.622,1325.202,1289.873,17069712.0,10965410.247,沪市,1.0396971820942014,1321.2836,1332.9607,1377.51575,1362.8729666666666
2004-10-27,1342.799,1326.917,1343.029,1314.867,20768242.0,12961626.999,沪市,1.3599208323174405,1323.7266,1328.5685,1373.6483,1362.1061166666666
2004-10-28,1341.737,1340.815,1356.631,1336.75,19593829.0,12244172.796,沪市,-0.07908853074808375,1329.965,1329.4484,1367.4962,1361.0128833333333
2004-10-29,1320.536,1316.599,1337.276,1304.067,17905715.0,11215927.886,沪市,-1.5801159243577612,1328.2012,1328.4502,1361.74485,1359.9184500000001
2004-11-01,1305.291,1317.658,1323.101,1304.294,11961915.0,7218346.789,沪市,-1.1544554635390614,1327.0292,1325.4399,1355.6395,1358.7863499999999
2004-11-02,1301.528,1303.878,1306.278,1290.988,10960955.0,6711524.382,沪市,-0.28828820546529244,1322.3782,1321.8309,1348.93645,1357.7075166666666
2004-11-03,1326.749,1304.575,1327.5,1301.324,13282835.0,8411264.149,沪市,1.937799263634754,1319.1682,1321.4473999999998,1344.2734500000001,1356.4115833333333
2004-11-04,1304.776,1328.115,1338.264,1301.363,13974384.0,8753620.424,沪市,-1.6561535000214733,1311.776,1320.8705000000002,1339.6772500000002,1355.0072
2004-11-05,1305.128,1308.654,1315.941,1298.707,9996360.0,6257655.777,沪市,0.0269778107506502,1308.6943999999999,1318.4478,1333.7872000000002,1353.5849833333334
2004-11-08,1304.229,1303.522,1307.619,1292.909,7376656.0,4398204.289,沪市,-0.06888213263372966,1308.482,1317.7556,1328.34095,1352.058
2004-11-09,1307.429,1304.371,1313.151,1299.942,7111640.0,4270396.183,沪市,0.24535568523627038,1309.6622,1316.0202000000002,1324.49045,1350.5023333333334
2004-11-10,1354.386,1310.319,1360.713,1302.704,23319738.0,14102138.217,沪市,3.5915525814403493,1315.1896000000002,1317.1788999999999,1322.8736999999999,1349.9927
2004-11-11,1347.07,1358.647,1379.86,1346.029,27429895.0,16803175.478,沪市,-0.5401709704618951,1323.6484,1317.7122,1323.5803,1349.6406
2004-11-12,1352.217,1346.843,1360.329,1341.124,15744105.0,9490677.855,沪市,0.3820885328899237,1333.0662,1320.8803,1324.66525,1349.37005
2004-11-15,1370.046,1354.478,1370.616,1354.478,14230535.0,8929425.601,沪市,1.318501394376792,1346.2296000000001,1327.3557999999998,1326.39785,1349.6289666666667
2004-11-16,1370.389,1372.576,1376.189,1361.279,14165607.0,8616093.065,沪市,0.025035655737104534,1358.8216,1334.2419000000002,1328.0364000000002,1349.7987833333332
2004-11-17,1356.138,1370.698,1370.792,1350.521,12234261.0,7593392.537,沪市,-1.0399237004967143,1359.172,1337.1808,1329.3141,1349.76415
2004-11-18,1367.828,1353.498,1368.061,1352.886,11589095.0,7315559.035,沪市,0.8620066689378314,1363.3236000000002,1343.4859999999999,1332.1782500000002,1350.22045
2004-11-19,1379.96,1369.806,1380.076,1365.241,14107904.0,8670276.964,沪市,0.8869536228239161,1368.8721999999998,1350.9692,1334.7085000000002,1350.8574833333334
2004-11-22,1383.02,1381.579,1387.342,1374.406,16667439.0,10273902.386,沪市,0.2217455578422456,1371.467,1358.8483,1338.30195,1351.8176
2004-11-23,1371.244,1383.525,1383.787,1368.143,16328520.0,10039118.98,沪市,-0.8514699715116203,1371.638,1365.2297999999998,1340.625,1352.2612333333334
2004-11-24,1359.125,1371.323,1380.766,1358.452,16355434.0,9764012.712,沪市,-0.8837960275487,1372.2354,1365.7037,1341.4413,1352.5835833333333
2004-11-25,1358.333,1358.408,1362.159,1348.406,13425338.0,7758391.041,沪市,-0.058272785799684534,1370.3364000000001,1366.8300000000002,1342.2711,1352.9821
2004-11-26,1356.727,1357.536,1362.494,1354.795,10434933.0,6121805.795,沪市,-0.11823315784862398,1365.6897999999999,1367.2810000000002,1344.08065,1353.5839833333332
2004-11-29,1337.434,1354.575,1354.575,1335.608,10083151.0,6080041.482,沪市,-1.4220252121465937,1356.5726,1364.0198,1345.6878,1353.8844333333334
2004-11-30,1340.771,1335.998,1341.482,1332.288,9277245.0,5475046.413,沪市,0.24950763925546404,1350.478,1361.0580000000002,1347.64995,1353.8629166666665
2004-12-01,1334.944,1340.916,1342.546,1332.967,9553429.0,5797059.464,沪市,-0.4346006887082088,1345.6418,1358.9386,1348.0597,1354.0876166666667
2004-12-02,1333.09,1333.573,1334.058,1324.553,12804483.0,7714799.602,沪市,-0.13888223026584656,1340.5931999999998,1355.4648000000002,1349.4753999999998,1354.1736666666666
2004-12-03,1337.197,1333.009,1343.711,1332.856,13505016.0,8201369.595,沪市,0.30808122482353095,1336.6871999999998,1351.1884999999997,1351.0788499999999,1354.341683333333
2004-12-06,1339.644,1337.807,1342.831,1327.383,10664785.0,6326780.448,沪市,0.1829947270297616,1337.1291999999999,1346.8509,1352.8496,1354.6446666666666
2004-12-07,1323.752,1339.818,1340.879,1322.818,10236805.0,5960762.587,沪市,-1.1862853116201055,1333.7253999999998,1342.1017,1353.66575,1354.6356333333335
2004-12-08,1326.438,1331.277,1337.87,1322.051,8593358.0,4929900.994,沪市,0.20290809758929385,1332.0241999999998,1338.833,1352.26835,1354.9207166666667
2004-12-09,1338.81,1326.744,1352.455,1318.468,15257911.0,8334090.719,沪市,0.9327235799939215,1333.1682,1336.8807,1351.85535,1355.8291
2004-12-10,1317.717,1336.628,1340.365,1316.643,11072386.0,6280950.511,沪市,-1.575503618885421,1329.2721999999999,1332.9796999999999,1350.13035,1356.3397
2004-12-13,1309.695,1312.605,1314.4,1299.804,8549453.0,4859194.761,沪市,-0.6087801857303288,1323.2824,1330.2058,1347.1127999999999,1357.1626833333335
2004-12-14,1307.553,1309.066,1315.894,1303.149,8045982.0,4652200.396,沪市,-0.16354952870705208,1320.0426000000002,1326.884,1343.971,1357.2826166666669
2004-12-15,1313.045,1307.34,1317.816,1291.855,11405089.0,6514900.009,沪市,0.42002121520121616,1317.364,1324.6941,1341.81635,1356.5796
2004-12-16,1305.018,1311.027,1317.617,1302.485,9058802.0,5060280.877,沪市,-0.6113271060778636,1310.6056,1321.8869,1338.67585,1355.47655
2004-12-17,1290.49,1303.94,1303.94,1288.237,7662099.0,4229595.15,沪市,-1.1132413499277405,1305.1602,1317.2162,1334.20235,1353.4063500000002
2004-12-20,1275.459,1286.066,1286.066,1272.146,8053107.0,4603037.838,沪市,-1.1647513735092874,1298.3129999999999,1310.7977,1328.8243,1350.2769833333332
2004-12-21,1275.17,1275.087,1285.705,1271.03,6999529.0,3734396.474,沪市,-0.022658509603212806,1291.8364,1305.9395,1324.0206,1347.387116666667
2004-12-22,1307.57,1277.183,1307.726,1275.063,13339675.0,7370728.966,沪市,2.5408376922292586,1290.7414,1304.0527,1321.44285,1345.5108166666666
